報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
112002317,16,11,高い, , ,リン, , , , ,リン 検出する,10781
112002317,16,11,高い, , ,亜鉛, , , , ,リン 検出する,10781
112002317,16,13,検出する, , , , , ,高い値, ,高い値 なる,10781
112002317,17,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,亜鉛 検出する,10781
112002317,17,3,添加する, , , , ,添加剤成分, , ,添加剤成分 含む,10781
112002317,17,5,検出する, , ,濾過したフィルタ表面上の夾雑物, ,リン,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 検出する,10781
112002317,17,5,検出する, , ,濾過したフィルタ表面上の夾雑物, ,亜鉛,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 検出する,10781
112002317,17,10,検出する, , ,金属片, , , , ,さ 検出する,10781
112002317,17,10,検出する, , ,鉄錆, , , , ,さ 検出する,10781
112002317,17,10,検出する, , ,砂, , , , ,さ 検出する,10781
112002317,17,11,含む, ,無添加油であること, , ,使用油である日石タービン, , ,無添加油であること 濾過したフィルタ表面上の夾雑物 添加剤 含む,10781
112002317,17,11,含む, ,無添加油であること, , ,添加剤, , ,無添加油であること 濾過したフィルタ表面上の夾雑物 添加剤 含む,10781
112002317,18,3,混入する,種油, , , , , , ,鉄錆 検出する,10781
112002317,18,11,保持する, , ,機器の機能, , , , ,軸受の機能 保持する,10781
112002317,20,4,構成する, ,太陽歯車, ,遊星歯車, , , ,遊星歯車 構成する,10782
112002317,20,4,構成する, ,内歯車, ,遊星歯車, , , ,遊星歯車 構成する,10782
112002317,20,4,構成する, ,遊星歯車, ,遊星歯車, , , ,遊星歯車 構成する,10782
112002317,21,10,なる, , , , , , ,遊星歯車,値 なる,10782
112002317,21,10,なる, , , , , , ,太陽歯車の接触点,接触点 なる,10782
112002317,21,10,なる, , , , , , ,箇所,値 なる,10782
112002317,22,2,不明, , ,歯幅, , , , ,濃度 不明,10783
112002317,23,4,発生する, , ,摩耗, , , , ,摩耗 考える,10784
112002317,24,2,発生する, , ,切削摩耗, , ,減速機, ,切削摩耗 発生する,10785
112002317,24,9,発生する, , ,軸受, , ,切削摩耗, ,軸受 考える,10785
112002317,24,13,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,10785
112002317,24,15,する, , , ,バックラッシ,約×-バックラッシ増加分の上限値, , ,歯幅 バックラッシ 約×-バックラッシ増加分の上限値 歯幅 する,10785
112002317,24,16,低下する, , ,寿命, ,分の程度, , ,発生 低下する,10785
112002317,24,24,ある, , , , ,切削摩耗, , ,切削摩耗 発生する,10785
112002317,25,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,10786
112002317,25,4,残留する, , ,混入異物, ,十分, , ,十分 小さい,10786
112002317,26,9,考える,軸受の保持器, , ,使用した箇所, , , ,使用した箇所の摩耗 考える,10787
112002317,27,4,進行する, , ,摩耗, , , , ,摩耗 考える,10788
112002317,27,9,大きい, , ,動体とのギャップ, , , , ,摩耗 動体 発生する,10788
112002317,27,11,高い, , ,振動, , , , ,配管 振動する,10788
112002317,27,11,高い, , ,リン, , , , ,リン 検出する,10788
112002317,27,11,高い, , ,亜鉛, , , , ,リン 検出する,10788
112002317,27,13,検出する, , , , , ,高い値, ,高い値 なる,10788
112002317,27,14,進行する, , , , ,摩耗の進行, , ,摩耗 考える,10788
112002317,28,3,添加する, , , , ,添加剤成分, , ,添加剤成分 含む,10788
112002317,28,5,ある, , , , ,リン, , ,高い値 なる,10788
112002317,28,5,ある, , , , ,亜鉛, , ,高い値 なる,10788
112002317,28,10,考える, , , ,箇所, , , ,箇所 ある,10788
112002317,28,10,考える, , , ,潤滑油冷却器の配管, , , ,配管 振動する,10788
112002317,28,11,含む, ,無添加油であること, , ,使用油である日石タービン, , ,無添加油であること リン 使用油である日石タービン 含む,10788
112002317,28,11,含む, ,無添加油であること, , ,添加剤, , ,無添加油であること リン 使用油である日石タービン 含む,10788
112002317,29,3,混入する,種油, ,摩耗,箇所, , , ,種油 混入する,10788
112002317,30,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,配管 振動する,10788
112002317,30,6,発生する, , ,緩み,配管取付け部, , , ,緩み 発生する,10788
112002317,30,8,振動する, , ,配管, , , , ,振動 なる,10788
112002317,30,10,外れる, , ,継手部, , , , ,亜鉛 検出する,10788
112002317,30,12,発生する, , ,亀裂, , , , ,亀裂 発生する,10788
112002317,31,4,構成する, ,太陽歯車, ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,太陽歯車 遊星歯車 潤滑油冷却器の配管 構成する,10788
112002317,31,4,構成する, ,太陽歯車, ,遊星歯車, ,潤滑油冷却器の配管, ,遊星歯車 構成する,10788
112002317,31,4,構成する, ,内歯車, ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,太陽歯車 亜鉛系添加剤の影響 潤滑油冷却器の配管 構成する,10788
112002317,31,4,構成する, ,内歯車, ,遊星歯車, ,潤滑油冷却器の配管, ,内歯車 遊星歯車 構成する,10788
112002317,31,4,構成する, ,遊星歯車, ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,太陽歯車 遊星歯車 潤滑油冷却器の配管 構成する,10788
112002317,31,4,構成する, ,遊星歯車, ,遊星歯車, ,潤滑油冷却器の配管, ,遊星歯車 構成する,10788
112002317,31,8,発生する,ホール, , , , , , ,ホール 発生する,10788
112002317,31,11,至る, , , , ,冷却水の混入, , ,油 混入する,10788
112002317,32,4,上昇する, , ,進行, , , , ,進行 上昇する,10788
112002317,32,4,上昇する, , ,濃度, , , , ,濃度 出る,10788
112002317,32,10,なる, , , , , , ,遊星歯車,値 なる,10788
112002317,32,10,なる, , , , , , ,太陽歯車の接触点,接触点 なる,10788
112002317,32,10,なる, , , , , , ,箇所,値 なる,10788
112002317,33,2,不明, , ,歯幅, , , , ,濃度 不明,10789
112002317,34,4,発生する, , ,摩耗, , , , ,摩耗 考える,10790
112002317,35,15,する, , , ,バックラッシ,約×-バックラッシ増加分の上限値, , ,バックラッシ 約.バックラッシ増加分の上限値 する,10791
112002317,36,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,約×-バックラッシ増加分の上限値 光学顕微鏡写真重量汚染度 濾過する,10791
112002317,36,4,小さい, , , , ,十分, , ,十分 小さい,10791
112002317,36,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,10791
112002317,36,10,検出する, , ,金属片, , , , ,さ 検出する,10791
112002317,36,10,検出する, , ,鉄錆, , , , ,さ 検出する,10791
112002317,36,10,検出する, , ,砂, , , , ,さ 検出する,10791
112002317,37,9,考える,軸受の保持器, , ,使用した箇所, , , ,使用した箇所の摩耗 考える,10792
112002317,38,4,進行する, , ,摩耗, , , , ,摩耗 考える,10793
112002317,38,9,大きい, , ,動体とのギャップ, , , , ,摩耗 動体 発生する,10793
112002317,38,11,増大する, , ,振動, , , , ,振動 なる,10793
112002317,38,14,進行する, , , , ,摩耗の進行, , ,摩耗 考える,10793
112002317,39,10,考える, , , ,箇所, , , ,箇所 ある,10793
112002317,39,10,考える, , , ,潤滑油冷却器の配管, , , ,配管 振動する,10793
112002317,40,3,発生する, , ,摩耗,箇所, , , ,摩耗 発生する,10793
112002317,41,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,配管 振動する,10793
112002317,41,6,発生する, , ,緩み,配管取付け部, , ,使用油のスペクトルパターン,緩み 発生する,10793
112002317,41,8,振動する, , ,配管, , , , ,振動 なる,10793
112002317,41,10,外れる, , ,継手部, , , , ,摩耗 発生する,10793
112002317,41,12,発生する, , ,亀裂, , , , ,亀裂 発生する,10793
112002317,42,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 溶出する,10793
112002317,42,8,発生する,ホール, , , , , , ,ホール 発生する,10793
112002317,42,11,至る, , , , ,冷却水の混入, , ,油 混入する,10793
112002317,43,4,上昇する, , ,進行, , , , ,進行 上昇する,10794
112002317,43,4,上昇する, , ,濃度, , , , ,濃度 出る,10794
112002319,0,8,ある, , , , ,汚染度, , ,汚染度 ある,10808
112002319,0,8,ある, , , , ,良好な範囲, , ,良好な状態 ある,10808
112002319,0,12,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,10808
112002319,1,5,ある, , , , ,軸受, , ,軸受 ある,10808
112002319,1,5,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,10808
112002319,8,6,一致する, , , , , , ,使用油のスペクトルパターン,使用油 転がる,10809
112002319,12,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,10810
112002319,12,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,10810
112002319,12,10,検出する, , ,金属片, , , , ,さ 検出する,10810
112002319,12,10,検出する, , ,鉄錆, , , , ,さ 検出する,10810
112002319,12,10,検出する, , ,砂, , , , ,さ 検出する,10810
112002319,13,11,保持する, , ,機器の機能, , , , ,軸受の機能 保持する,10811
112002319,15,3,高い, , , , ,今回のIs値, , ,Is値 なる,10812
112002319,21,5,繰り返す, , ,凝着, , , , ,凝着 発生する,10813
112002319,21,5,繰り返す, , ,破断, , , , ,破断 発生する,10813
112002319,21,8,発生する, , , ,過程, , , ,過程 ある,10813
112002319,21,10,成長する, , ,移着粒子, , , , ,移着粒子 なる,10813
112002319,21,12,なる, , , , , , ,これらの摩耗粒子,油 なる,10813
112002319,21,12,なる, , , , , , ,摩耗粒子,油 なる,10813
112002319,22,5,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,10814
112002319,23,10,至る, , , , ,軸受の損傷, , ,軸受 考える,10815
112002321,0,8,ある, , , , ,汚染度, , ,汚染度 ある,10827
112002321,0,8,ある, , , , ,良好な範囲, , ,良好な状態 ある,10827
112002321,0,8,ある, , , , ,汚染度, , ,汚染度 ある,10827
112002321,0,8,ある, , , , ,良好な範囲, , ,良好な状態 ある,10827
112002321,0,12,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,10827
112002321,0,12,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,10827
112002321,2,5,ある, , , , ,減速機, , ,減速機 ある,10827
112002321,2,5,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,10827
112002321,2,5,ある, , , , ,減速機, , ,減速機 ある,10827
112002321,2,5,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,10827
112002321,4,5,一致する, , , , , , ,油,一致し ある,10828
112002321,4,5,一致する, , , , , , ,油,一致し ある,10828
112002321,4,12,異なる, , ,異種油の混入, , , , ,種油 混入する,10828
112002321,4,12,異なる, , ,油名, , , , ,油名 間違う,10828
112002321,4,12,異なる, , ,異種油の混入, , , , ,種油 混入する,10828
112002321,4,12,異なる, , ,油名, , , , ,油名 間違う,10828
112002321,5,3,ある, , , , ,設備の条件, , ,設備 考える,10829
112002321,5,3,ある, , , , ,設備の条件, , ,設備 考える,10829
112002321,8,6,低下する, , , , ,今回の粘度, , ,発生 低下する,10830
112002321,8,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,10830
112002321,8,15,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,10830
112002321,9,6,増加する, , , , ,今回の水分, , ,汚染度 増加する,10831
112002321,11,6,一致する, , , , , , ,使用油のスペクトルパターン,使用油 転がる,10832
112002321,12,6,一致する, , , , , , ,使用油のスペクトルパターン,使用油 転がる,10832
112002321,14,6,増加する, ,NAS級, , ,今回の計数汚染度, , ,NAS級 計数汚染度 ある,10833
112002321,14,6,増加する, ,NAS級, , ,NAS級, , ,NAS級 計数汚染度 ある,10833
112002321,15,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,10834
112002321,15,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,10834
112002321,15,10,検出する, , ,金属片, , , , ,さ 検出する,10834
112002321,15,10,検出する, , ,鉄錆, , , , ,さ 検出する,10834
112002321,15,10,検出する, , ,砂, , , , ,さ 検出する,10834
112002321,16,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,鉄錆 検出する,10834
112002321,16,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,10834
112002321,16,10,検出する, , ,金属片, , , , ,さ 検出する,10834
112002321,16,10,検出する, , ,鉄錆, , , , ,さ 検出する,10834
112002321,16,10,検出する, , ,砂, , , , ,さ 検出する,10834
112002321,16,11,保持する, , ,機器の機能, , , , ,軸受の機能 保持する,10834
112002321,17,11,保持する, , ,機器の機能, , , , ,軸受の機能 保持する,10834
112002321,18,5,低下する, , ,Is値, , , , ,Is値 低下する,10835
112002321,24,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,10836
112002321,24,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,10836
112002321,25,1,厳しい, , ,金属接触, , , , ,摩擦熱 金属接触 高い,10836
112002321,25,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,10836
112002321,27,6,繰り返す, , ,凝着, , , , ,凝着 発生する,10837
112002321,27,6,繰り返す, , ,破断, , , , ,破断 発生する,10837
112002321,27,9,発生する, , , ,過程, , , ,過程 ある,10837
112002321,27,11,成長する, , ,移着粒子, , , , ,移着粒子 なる,10837
112002321,27,13,なる, , , , , , ,これらの摩耗粒子,油 なる,10837
112002321,27,13,なる, , , , , , ,摩耗粒子,油 なる,10837
112002321,28,6,発生する, , ,凝着, , , , ,凝着 発生する,10837
112002321,28,6,発生する, , ,破断, , , , ,破断 発生する,10837
112002321,28,6,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,10837
112002321,28,9,発生する, , , ,過程, , , ,過程 ある,10837
112002321,28,11,成長する, , ,移着粒子, , , , ,移着粒子 なる,10837
112002321,28,13,なる, , , , , , ,これらの摩耗粒子,油 なる,10837
112002321,28,13,なる, , , , , , ,摩耗粒子,油 なる,10837
112002321,29,6,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,10837
112002321,29,10,至る, , , , ,軸受の損傷, , ,軸受 考える,10837
112002321,30,10,至る, , , , ,軸受の損傷, , ,軸受 考える,10837
