報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
111003548,2,15,増加する, , ,油中の酸成分, , , , ,汚染度 増加する,8417
111003548,3,14,良好, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値 良好,8417
111003548,4,9,ある, , , ,当社推奨の管理限界値内, , , ,当社推奨の管理限界値内 水分 ある,8417
111003548,7,3,増加する, , ,油中の酸成分, , , , ,汚染度 増加する,8418
111003548,7,6,進行する, , , , ,油劣化, , ,進行 上昇する,8418
111003678,0,1,無くなる, , ,油, , , , ,油 なる,8419
111003678,0,4,低下する, , ,無くなっ, , , , ,発生 低下する,8419
111003678,0,4,低下する, , ,いた原因の検討結果潤滑油, , , , ,いた原因の検討結果潤滑油 油 低下する,8419
111003678,0,9,低下する, , ,密封装置の漏れ防止機能, , , , ,粘度 油 低下する,8419
111003678,0,13,考える,潤滑油の劣化等, , , , , , ,摩耗 考える,8419
111003678,1,8,進行する, , ,油の熱酸化劣化, , , , ,摩耗 進行する,8419
111003678,1,11,上昇する, , ,油温, , , , ,油 混入する,8419
111003678,1,16,低下する, , ,粘度, , , , ,発生 低下する,8419
111003678,1,19,発生する, , ,油漏れ, , , , ,油漏れ 発生する,8419
111003678,2,2,発生する, , , ,通常運転中, , , ,通常運転中 発生する,8419
111003678,2,8,ある, , , , ,油の消失, , ,油 ある,8419
111003678,2,14,補給する, , ,油, , , , ,油 混入する,8419
111003678,2,18,消失する, , ,多量の油, , , , ,油 混入する,8419
111003678,3,7,検出する, , ,球状粒子, , ,軸受の破損原因の調査・検討結果摩耗粒子の形態観察, ,球状粒子 軸受の破損原因の調査・検討結果摩耗粒子の形態観察 検出する,8420
111003678,5,8,含む, , ,鉄, , , , ,鉄 ある,8420
111003678,5,8,含む, , ,クロム, , , , ,鉄 検出する,8420
111003678,5,8,含む, , ,マンガン, , , , ,鉄 含む,8420
111003678,5,12,発生する, ,軸受, , , , , ,軸受 考える,8420
111003678,6,1,発生する, , ,球状粒子, , , , ,球状粒子 増加する,8420
111003678,7,1,破損する, , ,軸受, , , , ,破損 至る,8420
111003678,7,5,考える,破損した原因, , , , , , ,摩耗 考える,8420
111003678,7,5,考える,の両方, , , , , , ,摩耗 考える,8420
111003678,7,8,低下する, , ,油面, , , , ,油面 低下する,8420
111003678,7,10,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,8420
111003678,9,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,8421
111003678,13,2,異なる, , , , , , ,油,油 ある,8422
111003678,14,5,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,8423
111003678,14,5,上昇する, , ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,8423
111003678,15,5,上昇する, , ,NAS級以上, ,計数汚染度計数汚染度, , ,NAS級以上 計数汚染度 上昇する,8423
111003678,15,5,上昇する, , ,当社推奨の管理限界値のNAS級, ,計数汚染度計数汚染度, , ,当社推奨の管理限界値 上昇する,8423
111003678,16,5,上昇する, , ,.mg/ml, ,重量汚染度, , ,重量汚染度 なる,8423
111003678,16,5,上昇する, , ,当社推奨の管理限界値のmg/ml, ,重量汚染度, , ,mg/ml 上昇する,8423
111003678,18,14,検出する,ppm, ,D-SOAP鉄, , , , ,さ 検出する,8424
111003678,18,14,検出する,ppm, ,鉛, , , , ,鉛 検出する,8424
111003678,18,14,検出する,ppm, ,銅, , , , ,銅 検出する,8424
111003678,18,14,検出する,ppm, ,亜鉛, , , , ,亜鉛 検出する,8424
111003678,18,14,検出する,ppm, ,カルシウム, , , , ,カルシウム 検出する,8424
111003678,18,14,検出する,ppm, ,アルミニウム, , , , ,アルミニウム 検出する,8424
111003678,18,14,検出する,ppm, ,ナトリウム, , , , ,ナトリウム 検出する,8424
111003678,18,14,検出する,ppm, ,マグネシウム, , , , ,マグネシウム 検出する,8424
111003678,18,14,検出する,ppm, ,D-SOAP鉄, , , , ,さ 検出する,8424
111003678,18,14,検出する,ppm, ,鉛, , , , ,鉛 検出する,8424
111003678,18,14,検出する,ppm, ,銅, , , , ,銅 検出する,8424
111003678,18,14,検出する,ppm, ,亜鉛, , , , ,亜鉛 検出する,8424
111003678,18,14,検出する,ppm, ,カルシウム, , , , ,カルシウム 検出する,8424
111003678,18,14,検出する,ppm, ,アルミニウム, , , , ,アルミニウム 検出する,8424
111003678,18,14,検出する,ppm, ,ナトリウム, , , , ,ナトリウム 検出する,8424
111003678,18,14,検出する,ppm, ,マグネシウム, , , , ,マグネシウム 検出する,8424
111003678,18,14,検出する,ppm, ,D-SOAP鉄, , , , ,さ 検出する,8424
111003678,18,14,検出する,ppm, ,鉛, , , , ,鉛 検出する,8424
111003678,18,14,検出する,ppm, ,銅, , , , ,銅 検出する,8424
111003678,18,14,検出する,ppm, ,亜鉛, , , , ,亜鉛 検出する,8424
111003678,18,14,検出する,ppm, ,カルシウム, , , , ,カルシウム 検出する,8424
111003678,18,14,検出する,ppm, ,アルミニウム, , , , ,アルミニウム 検出する,8424
111003678,18,14,検出する,ppm, ,ナトリウム, , , , ,ナトリウム 検出する,8424
111003678,18,14,検出する,ppm, ,マグネシウム, , , , ,マグネシウム 検出する,8424
111003678,18,14,検出する,ppm, ,D-SOAP鉄, , , , ,さ 検出する,8424
111003678,18,14,検出する,ppm, ,鉛, , , , ,鉛 検出する,8424
111003678,18,14,検出する,ppm, ,銅, , , , ,銅 検出する,8424
111003678,18,14,検出する,ppm, ,亜鉛, , , , ,亜鉛 検出する,8424
111003678,18,14,検出する,ppm, ,カルシウム, , , , ,カルシウム 検出する,8424
111003678,18,14,検出する,ppm, ,アルミニウム, , , , ,アルミニウム 検出する,8424
111003678,18,14,検出する,ppm, ,ナトリウム, , , , ,ナトリウム 検出する,8424
111003678,18,14,検出する,ppm, ,マグネシウム, , , , ,マグネシウム 検出する,8424
111003678,18,14,検出する,ppm, ,D-SOAP鉄, , , , ,さ 検出する,8424
111003678,18,14,検出する,ppm, ,鉛, , , , ,鉛 検出する,8424
111003678,18,14,検出する,ppm, ,銅, , , , ,銅 検出する,8424
111003678,18,14,検出する,ppm, ,亜鉛, , , , ,亜鉛 検出する,8424
111003678,18,14,検出する,ppm, ,カルシウム, , , , ,カルシウム 検出する,8424
111003678,18,14,検出する,ppm, ,アルミニウム, , , , ,アルミニウム 検出する,8424
111003678,18,14,検出する,ppm, ,ナトリウム, , , , ,ナトリウム 検出する,8424
111003678,18,14,検出する,ppm, ,マグネシウム, , , , ,マグネシウム 検出する,8424
111003678,18,14,検出する,ppm, ,D-SOAP鉄, , , , ,さ 検出する,8424
111003678,18,14,検出する,ppm, ,鉛, , , , ,鉛 検出する,8424
111003678,18,14,検出する,ppm, ,銅, , , , ,銅 検出する,8424
111003678,18,14,検出する,ppm, ,亜鉛, , , , ,亜鉛 検出する,8424
111003678,18,14,検出する,ppm, ,カルシウム, , , , ,カルシウム 検出する,8424
111003678,18,14,検出する,ppm, ,アルミニウム, , , , ,アルミニウム 検出する,8424
111003678,18,14,検出する,ppm, ,ナトリウム, , , , ,ナトリウム 検出する,8424
111003678,18,14,検出する,ppm, ,マグネシウム, , , , ,マグネシウム 検出する,8424
111003678,19,5,高い, , , , , , ,フェログラフィー異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,8424
111003678,19,7,ある, , , , ,高い領域, , ,値 高い,8424
111003678,20,5,厳しい, , ,金属接触, , , , ,金属接触 厳しい,8424
111003678,20,8,高い, , ,摩擦熱, , , , ,摩擦熱 考える,8424
111003678,20,13,混入する, ,外部, , , , , ,外部 混入する,8424
111003678,20,18,検出する,鉄錆等, , , , , , ,さ 検出する,8424
111003678,21,6,含む, , ,鉄,XMA粒子, , , ,鉄 含む,8424
111003678,21,6,含む, , ,クロム,XMA粒子, , , ,クロム 鉄 含む,8424
111003678,21,6,含む, , ,マンガン,XMA粒子, , , ,マンガン クロム 含む,8424
111003678,21,12,発生する, ,軸受,粒子, , , , ,粒子 検出する,8424
111003678,23,3,厳しい, , ,今回のIs値, , , , ,潤滑状態 厳しい,8425
111003678,23,3,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,8425
111003678,24,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8426
111003678,24,8,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,8426
111003678,24,11,高い, , ,摩擦熱, , , , ,摩擦熱 考える,8426
111003678,24,15,混入する, ,球状粒子外部, , ,多く観察された粒子, , ,多く観察された粒子 厳しい,8426
111003678,25,2,検出する, , ,これらの摩耗粒子, , , , ,粒子 検出する,8426
111003678,25,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8426
111003678,26,7,発生する, , ,摩耗粒子, , , , ,摩耗粒子 考える,8427
111003678,27,7,考える,球状粒子の発生原因, , , , , , ,摩耗 考える,8428
111003678,27,7,考える,摩耗, , , , , , ,値 考える,8428
111003678,28,4,考える,球状粒子の発生原因, , , , , , ,摩耗 考える,8428
111003678,28,4,考える,の両方, , , , , , ,摩耗 考える,8428
111003678,28,7,低下する, , ,油面, , , , ,油面 低下する,8428
111003678,28,9,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,8428
111003678,29,12,含む, , ,鉄,粒子, , , ,鉄 含む,8428
111003678,29,12,含む, , ,クロム,粒子, , , ,鉄 含む,8428
111003678,29,12,含む, , ,マンガン,粒子, , , ,クロム 鉄 含む,8428
111003678,29,18,発生する, ,軸受,粒子, , , , ,粒子 検出する,8428
111003678,30,14,検出する, , ,検出された金属元素, , , , ,金属元素 検出する,8428
111003678,30,14,検出する, , ,鉄, , , , ,鉄 混入する,8428
111003678,30,14,検出する, , ,鉛, , , , ,鉛 ある,8428
111003678,30,14,検出する, , ,銅, , , , ,銅 含む,8428
111003678,30,14,検出する, , ,亜鉛, , , , ,さ 検出する,8428
111003678,30,14,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,8428
111003678,30,14,検出する, , ,アルミニウム, , , , ,さ 検出する,8428
111003678,30,14,検出する, , ,ナトリウム, , , , ,さ 検出する,8428
111003678,30,14,検出する, , ,マグネシウム, , , , ,マグネシウム 影響する,8428
111003678,31,1,検出する, , ,これら, , , , ,マグネシウム 影響する,8428
111003678,32,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8428
111003678,33,4,検出する, , ,亜鉛, , , , ,さ 検出する,8428
111003678,34,3,検出する, , ,亜鉛, , , , ,さ 検出する,8428
111003678,35,1,施す, , , , , ,亜鉛メッキ, ,亜鉛 検出する,8428
111003678,35,10,施す, , ,亜鉛メッキ等, , , , ,亜鉛 検出する,8428
111003678,35,12,ある, , ,箇所, , , , ,亜鉛 検出する,8428
111003678,35,17,考える,摩耗, , ,軸受の保持器の摩耗潤滑油の添加剤塗料の成分, , , ,溶出 軸受の保持器の摩耗潤滑油の添加剤塗料の成分 考える,8428
111003678,35,17,考える,溶出, , ,軸受の保持器の摩耗潤滑油の添加剤塗料の成分, , , ,溶出 軸受の保持器の摩耗潤滑油の添加剤塗料の成分 考える,8428
111003678,36,4,不明, , ,軸受の型番, , , , ,軸受 考える,8428
111003678,37,6,検出する, , ,銅, , , , ,銅 含む,8428
111003678,37,10,検出する, , , , , ,保持器の摩耗, ,摩耗 発生する,8428
111003678,38,4,含む, , , , ,エッソテレスティック, , ,油 含む,8428
111003678,38,4,含む, , , , ,添加剤, , ,油 含む,8428
111003678,38,4,含む, , , , ,亜鉛, , ,亜鉛 高い,8428
111003678,39,2,凝着する, , , , ,バケツ, , ,凝着 繰り返す,8428
111003678,39,4,混入する,付着し, ,いたペンキ, , , , ,付着し いたペンキ 試料油 混入する,8428
111003678,39,8,検出する, , ,塗料片などの成分, , , , ,さ 検出する,8428
111003678,40,5,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,8429
111003678,40,5,上昇する, , ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,8429
111003678,41,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8430
111003678,41,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8430
111003678,41,7,高い, , ,汚染度, , , , ,鉄錆 検出する,8430
111003678,41,12,考える, , , , , , ,摩耗,値 考える,8430
111003678,41,12,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8430
111003678,42,3,異なる, , , , , , ,油,油 ある,8431
111003678,43,2,保管する, , ,試料油,バケツ, , , ,試料油 なる,8431
111003678,43,4,する, , ,蓋, , , , ,試料油 バケツ 保管する,8431
111003678,43,7,凝着する, , , , ,バケツ, , ,凝着 繰り返す,8431
111003678,43,9,混入する,付着し, ,いたペンキ, , , , ,付着し いたペンキ 試料油 混入する,8431
111003678,43,12,異なる, , , , , , ,油,油 ある,8431
111003678,43,18,混合する, , , , , , ,異物,異物 混合する,8431
111003678,43,18,混合する, , , , , , ,塗料,塗料 混合する,8431
111003717,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8491
111003717,0,4,ある, , , , ,軸受, , ,軸受 考える,8491
111003717,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8491
111003717,1,8,良好, , , , ,最適な試料油, , ,潤滑油 粘度 良好,8491
111003717,2,5,低下する, , , , ,濃度, , ,発生 低下する,8491
111003717,2,11,良好, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗 良好,8491
111003717,4,7,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,8492
111003717,4,7,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,8492
111003717,6,1,増加する, , ,RBOT, , , , ,RBOT 出来る,8493
111003717,6,5,考える,増加した理由, ,更油,補給, , , ,更油 考える,8493
111003717,7,17,ある, , , , ,試料油, , ,RBOT 出来る,8493
111003717,7,17,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,8493
111003750,0,9,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,8530
111003750,0,15,検出する, , ,シビア粒子, , , , ,粒子 検出する,8530
111003750,2,7,接触する,軸受摺動部, , , , , , ,接触 なる,8531
111003750,2,7,接触する,鉄系材料同士, , , , , , ,接触 なる,8531
111003750,2,11,発生する, , , ,軸受支持部, , , ,軸受支持部 発生する,8531
111003750,2,13,考える, ,鉄系材料であること, ,観察された摩耗粒子, , , ,摩耗粒子 考える,8531
111003750,3,5,検出する, , ,シビア摩耗粒子, , , , ,摩耗粒子 発生する,8532
111003750,3,7,良好, , , , ,潤滑状態, , ,潤滑状態 良好,8532
111003750,3,10,ある, , , , ,範囲, , ,範囲 ある,8532
111003766,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8533
111003766,0,4,ある, , , , ,軸受, , ,軸受 考える,8533
111003766,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8533
111003766,3,8,良好, , ,フェログラフィーのIs値, , , , ,Is値 汚染度水分 良好,8534
111003766,3,8,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8534
111003766,4,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8534
111003766,4,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8534
111003766,4,14,発生する,摩耗粒子金属潤滑部, , , , , , ,摩耗粒子金属潤滑部 発生する,8534
111003766,4,16,厳しい, , ,シビア粒子金属接触, , , , ,潤滑状態 厳しい,8534
111003766,4,19,高い, , ,摩擦熱, , , , ,摩擦熱 金属接触 高い,8534
111003766,5,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8534
111003766,5,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8534
111003766,5,10,厳しい, , ,正常なマイルド摩耗潤滑状態, , , , ,正常なマイルド摩耗潤滑状態 厳しい,8534
