報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
112002287,9,5,良好, , , , ,重量汚染度, , ,重量汚染度 良好,10645
112002287,10,3,良好, , ,水分のデータ, ,計数汚染度, , ,IRのデータ 水分 良好,10645
112002287,10,3,良好, , ,水分のデータ, ,重量汚染度, , ,IRのデータ 水分 良好,10645
112002287,10,3,良好, , ,水分のデータ, ,粘度, , ,粘度 水分 良好,10645
112002287,11,3,良好, , ,水分のデータ, ,粘度, , ,粘度 水分 良好,10645
112002287,11,17,劣化する, , , , ,油, , ,油 劣化する,10645
112002287,12,5,腐食する, , ,金属表面, , ,油中の酸成分の影響, ,金属表面 油中の酸成分の影響 腐食する,10645
112002287,12,8,進行する, , , , ,腐食摩耗, , ,腐食摩耗 考える,10645
112002287,12,17,劣化する, , , , ,油, , ,油 劣化する,10645
112002287,13,5,腐食する, , ,金属表面, , ,油中の酸成分の影響, ,金属表面 油中の酸成分の影響 腐食する,10645
112002287,13,8,進行する, , , , ,腐食摩耗, , ,腐食摩耗 考える,10645
112002336,0,6,ある, , , , ,汚染度, , ,汚染度 ある,10919
112002336,0,6,ある, , , , ,良好な範囲, , ,良好な範囲 ある,10919
112002336,1,3,ある, , , , ,軸受, , ,軸受 なる,10920
112002336,1,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,10920
112002336,5,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,10921
112002336,8,3,高い, , , , ,今回のIs値, , ,今回のIs値 ある,10922
112002336,11,1,受ける, , ,繰返し応力, , , , ,繰返し応力 受ける,10923
112002336,13,1,厳しい, , ,金属接触, , , , ,金属接触 なる,10924
112002336,13,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 異物 高い,10924
112002336,14,2,なる, , , , , , ,高温,高温 なる,10925
112002336,15,8,進行する, , , , ,将来的な摩耗の進行, , ,将来的な摩耗の進行 進行する,10926
112002336,16,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,10927
112002336,16,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,10927
112002336,16,9,発生する, , ,摩耗形態, , ,軸受, ,摩耗形態 発生する,10927
112002336,16,13,低下する, , ,寿命, ,分の程度, , ,分の程度 低下する,10927
112002336,16,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,10927
112002336,16,21,なる, , ,生じた軌道面の損傷, , , ,起点,生じた軌道面の損傷 起点 なる,10927
112002336,16,25,なる, , , , , , ,軸受の寿命,寿命 なる,10927
112002336,16,27,進行する, , , , ,フレーキング, , ,フレーキング 発生する,10927
112002336,17,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 なる,10928
112002336,17,4,残留する, , ,混入異物, , , , ,混入異物 厳しい,10928
112002336,19,5,繰り返す, , ,凝着, , , , ,凝着 発生する,10929
112002336,19,5,繰り返す, , ,破断, , , , ,破断 発生する,10929
112002336,19,8,発生する, , , ,過程, , , ,過程 ある,10929
112002336,19,10,成長する, , ,移着粒子, , , , ,移着粒子 なる,10929
112002336,19,12,なる, , , , , , ,摩耗粒子,摩耗粒子 なる,10929
112002336,19,12,なる, , , , , , ,摩耗粒子,摩耗粒子 なる,10929
112002336,20,5,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,10930
112002336,21,10,至る, , , , ,設備の損傷, , ,損傷 至る,10931
112002336,23,5,良好, , , , ,鉄, , ,鉄 良好,10932
112002336,23,5,良好, , , , ,銅・軸受リン・添加剤カルシウム, , ,リン・添加剤カルシウム 良好,10932
112002336,23,5,良好, , , , ,ナトリウム・外部混入異物計数汚染度, , ,外部混入異物計数汚染度 良好,10932
112002336,23,5,良好, , , , ,重量汚染度, , ,重量汚染度 良好,10932
112002336,24,6,良好, , ,酸価, ,粘度, ,IR,全酸価 粘度 良好,10933
112002336,24,6,良好, , ,酸価, ,水分, ,IR,全酸価 水分 良好,10933
112002336,24,6,良好, , ,RBOTのデータ, ,粘度, ,IR,IRのデータ 粘度 良好,10933
112002336,24,6,良好, , ,RBOTのデータ, ,水分, ,IR,IRのデータ 粘度 良好,10933
112002337,0,6,ある, , , , ,汚染度, , ,汚染度 ある,10934
112002337,0,6,ある, , , , ,良好な範囲, , ,良好な範囲 ある,10934
112002337,1,3,ある, , , , ,軸受, , ,軸受 なる,10935
112002337,1,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,10935
112002337,2,9,ある, , , , ,正常な状態, , ,正常な範囲 ある,10936
112002337,4,3,低下する, , , , , , ,今回のIs値はのマイナス乗,今回のIs値 低下する,10937
112002337,7,5,良好, , , , ,鉄・軸受リン・添加剤カルシウム, , ,リン・添加剤カルシウム 良好,10938
112002337,7,5,良好, , , , ,ケイ素, , ,ケイ素 良好,10938
112002337,7,5,良好, , , , ,ナトリウム・外部混入異物計数汚染度, , ,外部混入異物計数汚染度 良好,10938
112002337,7,5,良好, , , , ,重量汚染度, , ,重量汚染度 良好,10938
112002337,8,6,良好, , ,酸価, ,．粘度, ,IR,酸価 粘度 IR 良好,10939
112002337,8,6,良好, , ,酸価, ,水分, ,IR,全酸価 水分 良好,10939
112002337,8,6,良好, , ,RBOTのデータ, ,．粘度, ,IR,IRのデータ 粘度 良好,10939
112002337,8,6,良好, , ,RBOTのデータ, ,水分, ,IR,IRのデータ 粘度 良好,10939
112002338,0,6,ある, , , , ,汚染度, , ,汚染度 ある,10940
112002338,0,6,ある, , , , ,良好な範囲, , ,良好な範囲 ある,10940
112002338,1,3,ある, , , , ,軸受, , ,軸受 なる,10941
112002338,1,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,10941
112002338,2,9,ある, , , , ,正常な状態, , ,正常な範囲 ある,10942
112002338,4,3,低下する, , , , , , ,今回のIs値はのマイナス乗,今回のIs値 低下する,10943
112002338,6,2,なる, , , , , , ,高温,高温 なる,10944
112002338,8,6,良好, , , , ,鉄, , ,鉄 良好,10945
112002338,8,6,良好, , , , ,銅・軸受リン・添加剤カルシウム, , ,リン・添加剤カルシウム 良好,10945
112002338,8,6,良好, , , , ,ケイ素, , ,ケイ素 良好,10945
112002338,8,6,良好, , , , ,ナトリウム・外部混入異物計数汚染度, , ,外部混入異物計数汚染度 良好,10945
112002338,8,6,良好, , , , ,重量汚染度, , ,重量汚染度 良好,10945
112002338,9,6,良好, , ,酸価, ,．粘度, ,IR,酸価 粘度 IR 良好,10946
112002338,9,6,良好, , ,酸価, ,水分, ,IR,全酸価 水分 良好,10946
112002338,9,6,良好, , ,RBOTのデータ, ,．粘度, ,IR,IRのデータ 粘度 良好,10946
112002338,9,6,良好, , ,RBOTのデータ, ,水分, ,IR,IRのデータ 粘度 良好,10946
112002359,0,3,高い, , ,濃度, , , , ,濃度 高い,10985
112002359,0,3,高い, , ,濃度, , , , ,濃度 高い,10985
112002359,0,6,受ける, , ,外部の影響, ,試料油, , ,外部の影響 試料油 受ける,10985
112002359,0,6,受ける, , ,外部の影響, ,試料油, , ,外部の影響 試料油 受ける,10985
112002359,0,6,受ける, , ,外部の影響, ,試料油, , ,外部の影響 試料油 受ける,10985
112002359,0,6,受ける, , ,外部の影響, ,試料油, , ,外部の影響 試料油 受ける,10985
112002359,0,20,ある, , , , ,潤滑油, , ,潤滑油 高い,10985
112002359,0,20,ある, , , , ,対象設備, , ,対象設備 ある,10985
112002359,0,20,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,10985
112002359,0,20,ある, , , , ,潤滑油, , ,潤滑油 高い,10985
112002359,0,20,ある, , , , ,対象設備, , ,対象設備 ある,10985
112002359,0,20,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,10985
112002359,2,9,ある, , , , ,正常な状態, , ,正常な範囲 ある,10986
112002359,2,9,ある, , , , ,正常な状態, , ,正常な範囲 ある,10986
112002359,4,7,ある, , , , ,良好の範囲, , ,良好な範囲 ある,10987
112002359,4,7,ある, , , , ,良好の範囲, , ,良好な範囲 ある,10987
112002359,8,10,低下する, , , , ,重量汚染度, , ,重量汚染度 低下する,10988
112002359,8,10,低下する, , , , ,重量汚染度, , ,重量汚染度 低下する,10988
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,粘度, ,RBOT,全酸価 粘度 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,全酸価, ,水分, ,RBOT,全酸価 水分 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,粘度, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,9,8,良好, , ,IRのデータ, ,水分, ,RBOT,IRのデータ 粘度 良好,10989
112002359,11,9,ある, , , , ,油, , ,油 ある,10990
112002359,11,9,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,10990
112002364,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,11007
112002364,0,4,ある, , , , ,軸受, , ,乗と軸受 ある,11007
112002364,0,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,11007
112002364,3,10,ある, , , , ,必要な状態, , ,必要な状態 ある,11008
112002364,10,12,考える,切削摩耗, , , , , , ,切削摩耗 なる,11009
112002364,11,2,なる, , , , , , ,切削摩耗の原因,切削摩耗 発生する,11010
112002364,11,4,残留する, , ,混入異物, , , , ,混入異物 厳しい,11010
112002364,13,10,低下する, , ,錫, , , , ,錫 低下する,11011
112002364,14,1,ある, , ,コンロッドメタル, , , , ,コンロッドメタル 摩耗する,11011
112002364,14,4,集中する,摩耗, , , ,箇所, , ,箇所 ある,11011
112002364,14,10,深い, , , , ,軸受メタル, , ,軸受メタル 深い,11011
112002364,15,5,摩耗する,メタル面積の約分の程度, , , , , , ,メタル面積の約分の程度 発生する,11012
112002364,16,9,粗い, , ,メタル, , , , ,軸受 粗い,11013
112002364,16,12,粗い, , , , ,軸受表面, , ,軸受表面 なる,11013
112002364,17,9,増加する, , , , ,重量汚染度, , ,重量汚染度 なる,11014
112002364,18,8,良好, , ,全酸価, ,粘度, ,IR,全酸価 粘度 良好,11015
112002364,18,8,良好, , ,全酸価, ,水分, ,IR,全酸価 粘度 良好,11015
112002364,18,8,良好, , ,RBOTのデータ, ,粘度, ,IR,IRのデータ 粘度 良好,11015
112002364,18,8,良好, , ,RBOTのデータ, ,水分, ,IR,IRのデータ 粘度 良好,11015
112002364,20,9,ある, , , , ,油, , ,油 ある,11016
112002364,20,9,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,11016
112002422,0,9,摩耗する,ピストンリング, , , , , , ,ピストンリング ある,11050
112002422,0,12,低下する, , ,燃焼ガスのシール性, ,当該設備, , ,燃焼ガスのシール性 当該機 低下する,11050
112002422,1,4,なる, , , , , , ,異常な状態,状態 なる,11051
112002422,1,7,低下する, , ,シール性, , , , ,シール性 低下する,11051
112002422,1,9,混入する, , , , ,低下した場合エンジンオイル内, , ,低下した場合エンジンオイル内 混入する,11051
112002422,1,15,摩耗する, , ,メタル, , , , ,メタル 深い,11051
112002422,1,17,なる, , ,混入した燃焼ガス, , , ,異物,燃焼ガス 固形カルシウム 混入する,11051
112002422,2,3,摩耗する, , ,軸受メタル, , , ,軽度,軸受メタル 軽度 摩耗する,11052
112002422,2,5,ある, , ,箇所, , , , ,軸受メタル 摩耗する,11052
112002422,2,9,なる, , , , , , ,安定した潤滑状態,安定した潤滑状態 なる,11052
112002422,2,9,なる, , , , , , ,安定した潤滑状態,安定した潤滑状態 なる,11052
112002422,3,5,向かう, , , , ,異常な方向, , ,異常な方向 向かう,11052
112002422,3,5,向かう, , , , ,異常な方向, , ,異常な方向 向かう,11052
112002422,3,11,する, , , , , ,安定した潤滑状態, ,軽度 軸受メタル 安定した潤滑状態 する,11052
112002422,3,11,する, , , , , ,安定した潤滑状態, ,軽度 軸受メタル 安定した潤滑状態 する,11052
112002422,3,24,経る, , ,比較等の過程, , , , ,比較等の過程 軸受メタル 経る,11052
112002422,3,26,ある, , , , ,年程度の間, , ,年程度の間 ある,11052
112002422,3,26,ある, , , , ,可能な状態, , ,年程度の間 ある,11052
112002422,3,35,ある, , , , ,年程度の間, , ,年程度の間 ある,11052
112002422,3,35,ある, , , , ,可能な状態, , ,年程度の間 ある,11052
112002422,4,9,なる, , , , , , ,安定した潤滑状態,安定した潤滑状態 なる,11052
112002422,4,10,検出する, ,更油当該機の油中,カルシウム化合物, , ,高い濃度, ,更油当該機の油中 高い濃度 検出する,11052
112002422,4,10,検出する, ,更油当該機の油中,カルシウム化合物, , ,高い濃度, ,更油当該機の油中 高い濃度 検出する,11052
112002422,4,10,検出する, ,更油当該機の油中,カルシウム化合物, , ,高い濃度, ,更油当該機の油中 高い濃度 検出する,11052
112002422,4,10,検出する, ,更油当該機の油中,カルシウム化合物, , ,高い濃度, ,更油当該機の油中 高い濃度 検出する,11052
112002422,4,10,検出する, ,更油当該機の油中,カルシウム化合物, , ,高い濃度, ,更油当該機の油中 高い濃度 検出する,11052
