報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
113000224,23,35,発生する, , ,箇所, , , , ,箇所 ある,13344
113000224,24,4,ある, , , ,NAS級,計数汚染度, , ,NAS級 なる,13344
113000224,24,4,ある, , , ,当社推奨の管理限界値以下,計数汚染度, , ,当社推奨の管理限界値以下 ある,13344
113000224,24,12,上昇する, , ,mg/ml, ,重量汚染度, , ,重量汚染度 上昇する,13344
113000224,24,12,上昇する, , ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,13344
113000224,25,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,13344
113000224,25,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,13344
113000224,25,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,13344
113000224,25,8,高い, , ,汚染度, , , , ,鉄錆 検出する,13344
113000224,25,15,考える, , , , , , ,摩耗,値 考える,13344
113000224,25,15,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,13344
113000224,26,5,良好, , ,酸価, ,粘度, , ,粘度 良好,13345
113000224,26,5,良好, , ,酸価, ,水分, , ,水分 良好,13345
113000224,26,5,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,13345
113000224,26,5,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,13345
113000318,0,8,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 検出する,13438
113000318,4,2,なる, , , , , , ,高温,高温 なる,13439
113000318,5,6,増加する, , ,鉄, , , , ,鉄 汚染する,13440
113000318,7,7,接触する,軸受摺動部, , , , , , ,軸受摺動部 接触する,13441
113000318,7,7,接触する,鉄系材料同士, , , , , , ,鉄系材料同士 接触する,13441
113000318,7,11,発生する, , , ,軸受支持部, , , ,軸受支持部 発生する,13441
113000318,7,13,考える, ,鉄系材料であること, ,観察された摩耗粒子, , , ,鉄系材料であること 観察された摩耗粒子 考える,13441
113000318,8,3,押し込める,潤滑油, , , ,摺動面, , ,摺動面 発生する,13442
113000318,8,5,なる, , , , , , ,高圧状態,高圧状態 なる,13442
113000318,8,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,13442
113000318,8,12,起こす, , ,重合反応, , , , ,重合反応 摩耗する,13442
113000318,9,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 圧縮熱 なす,13442
113000318,9,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,13442
113000318,9,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,13442
113000360,0,7,厳しい, , ,金属接触, , , , ,金属接触 なる,13474
113000360,0,9,発生する, , , ,摩耗粒子の形態観察, , , ,摩耗粒子の形態観察 検出する,13474
113000360,0,14,発生する, , , , , ,異物, ,異物 噛む,13474
113000360,0,14,発生する, , , , , ,金属表面の微小突起, ,金属表面の微小突起 起因する,13474
113000360,0,18,検出する, , ,切削粒子, , , , ,切削粒子 厳しい,13474
113000360,1,6,増加する, , ,鉄, , , , ,鉄 汚染する,13475
113000360,3,7,接触する,軸受摺動部, , , , , , ,軸受摺動部 接触する,13476
113000360,3,7,接触する,鉄系材料同士, , , , , , ,鉄系材料同士 接触する,13476
113000360,3,12,発生する, , , ,ラビリンス, , , ,ラビリンス 発生する,13476
113000360,3,12,発生する, , , ,軸受支持部, , , ,軸受支持部 発生する,13476
113000360,3,14,考える, ,鉄系材料であること, ,観察された摩耗粒子, , , ,鉄系材料であること 観察された摩耗粒子 考える,13476
113000430,1,3,ある, , , , ,対象設備, , ,対象設備 ある,13530
113000430,1,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,13530
113000430,1,8,形成する, , ,油膜, , ,オイルリング, ,オイルリング 摩耗する,13530
113000430,1,8,形成する, , ,油膜, , ,シリンダライナの摺動面, ,油膜 シリンダライナの摺動面 形成する,13530
113000430,1,14,添加する, , , , ,エンジンオイル中, , ,エンジンオイル中 添加する,13530
113000430,1,14,添加する, , , , ,多量, , ,多量 添加する,13530
113000430,1,21,生成する, , ,カルシウム系の添加剤, , , , ,カルシウム系の添加剤 燃焼ガス 生成する,13530
113000430,1,27,関与する, , ,ピストンリングのシール性の低下, , , ,いずれ,ピストンリングのシール性の低下 エンジンオイル中 関与する,13530
113000430,2,2,高い, , ,カルシウム, , , , ,カルシウム カルシウム系の添加剤 高い,13530
113000430,2,4,生成する, , , , ,固形分,高い濃度, ,エンジンオイル中 固形分 高い濃度 生成する,13530
113000430,2,5,起こす, , ,当該機の次回点検, ,潤滑箇所, , ,当該機の次回点検 潤滑箇所 起こす,13530
113000430,2,7,上昇する,ピストンリング, ,析出した濃度, , , , ,析出した濃度 固形分のカルシウム 上昇する,13530
113000430,2,9,維持する, , ,状態, , , , ,状態 維持する,13530
113000430,2,13,上昇する, , ,主軸メタル, , ,更油, ,主軸メタル カルシウム 更油 上昇する,13530
113000430,2,13,上昇する, , ,クランクピンメタルの摩耗速度, , ,更油, ,クランクピンメタルの摩耗速度 カルシウム 更油 上昇する,13530
113000430,2,13,上昇する, , ,濃度, , ,更油, ,濃度 カルシウム 更油 上昇する,13530
113000430,2,16,低下する, , ,潤滑油の濃度, , , , ,粘度 更油 低下する,13530
113000430,3,2,低下する, , ,稼働率, , , , ,いただいた稼働率 低下する,13530
113000430,3,5,早い, , , , ,常用機, , ,常用機 早い,13530
113000430,3,8,進行する, ,更油当該機の油中,カルシウム化合物, , ,高い濃度, ,更油当該機の油中 カルシウム化合物 高い濃度 検出する,13530
113000430,3,8,進行する, ,更油当該機の油中,カルシウム化合物, , ,早い速度, ,更油当該機の油中 摩耗 更油 早い速度 進行する,13530
113000430,3,8,進行する, ,更油当該機の油中,摩耗, , ,高い濃度, ,更油当該機の油中 摩耗 更油 高い濃度 進行する,13530
113000430,3,8,進行する, ,更油当該機の油中,摩耗, , ,早い速度, ,更油当該機の油中 摩耗 更油 早い速度 進行する,13530
113000430,3,11,考える,当該機, , , , , , ,当該機 ある,13530
113000430,3,15,進行する, , ,クランクメタルの摩耗,コンロッドメタル, , , ,クランクメタルの摩耗 コンロッドメタル カルシウム化合物 進行する,13530
113000430,3,17,ある, , ,化合物, , , , ,化合物 クロム ある,13530
113000430,3,18,検出する, , ,メタルの主成分である錫, , , , ,メタルの主成分である錫 増加する,13530
113000430,3,25,検出する, , ,錫の下層の成分である銅, , , , ,錫の下層の成分である銅 検出する,13530
113000430,3,30,ある, , , , , ,一部のメタル, ,固形分 燃焼ガス 一部のメタル ある,13530
113000430,3,33,擦る, , , ,摩耗, , , ,摩耗 擦る,13530
113000430,4,6,生成する, , ,燃焼ガスのシール性, , ,ピストンリングの摩耗, ,燃焼ガスのシール性 メタルの主成分である錫 燃焼ガス 生成する,13530
113000430,4,6,生成する, , ,燃焼ガスのシール性, , ,燃焼ガス, ,固形分 メタルの主成分である錫 燃焼ガス 生成する,13530
113000430,4,6,生成する, , ,燃焼ガスのシール性, , ,オイルの添加剤との反応, ,固形分 燃焼ガス オイルの添加剤との反応 生成する,13530
113000430,4,8,形成する, , ,油膜, , ,生成したカルシウム化合物, ,生成したカルシウム化合物 発生する,13530
113000430,4,8,形成する, , ,油膜, , ,オイルリング, ,オイルリング 摩耗する,13530
113000430,4,8,形成する, , ,油膜, , ,シリンダライナの摺動面, ,油膜 シリンダライナの摺動面 形成する,13530
113000430,4,11,反応する, , ,燃焼ガス中の硫黄分, , , , ,燃焼ガス中 銅 硫黄分 反応する,13530
113000430,4,11,反応する, , ,油中のカルシウム添加剤, , , , ,油中のカルシウム添加剤 化合物 反応する,13530
113000430,4,13,通過する,化合物発生の原因, ,燃焼ガス, , , , ,燃焼ガス メタルの主成分である錫 通過する,13530
113000430,4,13,通過する,化合物発生の原因, ,ピストンリング, , , , ,ピストンリング 燃焼ガス 通過する,13530
113000430,4,14,添加する, , , , ,エンジンオイル中, , ,エンジンオイル中 添加する,13530
113000430,4,14,添加する, , , , ,多量, , ,多量 添加する,13530
113000430,4,15,混入する, , , , ,オイル側, , ,オイル側 混入する,13530
113000430,4,21,生成する, , ,カルシウム系の添加剤, , , , ,カルシウム系の添加剤 混入異物 生成する,13530
113000430,4,27,関与する, , ,ピストンリングの交換, , , ,いずれ,ピストンリングの交換 燃焼ガス中の硫黄分 関与する,13530
113000430,4,27,関与する, , ,ピストンリングのシール性の低下, , , ,いずれ,ピストンリングのシール性の低下 エンジンオイル中 関与する,13530
113000430,5,4,生成する, , , , ,固形分, , ,混入異物 固形分 生成する,13530
113000430,5,7,上昇する, , ,析出した濃度, , , , ,濃度 燃焼ガス 上昇する,13530
113000430,5,12,維持する, , ,状態, , , , ,状態 維持する,13530
113000430,5,13,早まる, , ,主軸メタル, , , , ,主軸メタル 燃焼ガス 早まる,13530
113000430,5,13,早まる, , ,クランクピンメタルの摩耗速度, , , , ,クランクピンメタルの摩耗速度 燃焼ガス 早まる,13530
113000430,5,15,上昇する, , ,濃度, , , , ,濃度 燃焼ガス 上昇する,13530
113000430,5,22,低下する, , , , , ,部分更油, ,部分更油 燃焼ガス 低下する,13530
113000430,6,2,低下する, , ,稼働率, , , , ,稼働率 更油 低下する,13530
113000430,6,5,早い, , , , ,常用機, , ,常用機 早い,13530
113000430,6,7,ある, , ,腐食摩耗,金属表面,現時点の当該機,水分濃度の調整水分の影響, ,腐食摩耗 金属表面 現時点の当該機 水分濃度の調整水分の影響 ある,13530
113000430,6,7,ある, , ,腐食摩耗,金属表面,継続使用可能な状態,水分濃度の調整水分の影響, ,腐食摩耗 金属表面 継続使用可能な状態 水分濃度の調整水分の影響 ある,13530
113000430,6,8,進行する, , ,摩耗, , ,早い速度, ,摩耗 燃焼ガス 進行する,13530
113000430,6,11,考える,当該機, , , , , , ,当該機 ある,13530
113000430,6,12,噛む, , ,発生した鉄錆等の粒子, ,潤滑部, , ,発生した鉄錆等の粒子 潤滑部 噛む,13530
113000430,6,14,進行する, , ,摩耗, , , , ,摩耗 燃焼ガス 進行する,13530
113000430,6,18,検出する, , ,メタルの主成分である錫, , , , ,メタルの主成分である錫 増加する,13530
113000430,6,21,低下する, , ,更油, , , , ,稼働率 燃焼ガス 低下する,13530
113000430,6,21,低下する, , ,部分更油, , , , ,部分更油 更油 低下する,13530
113000430,6,21,低下する, , ,濃度, , , , ,濃度 燃焼ガス 低下する,13530
113000430,6,25,検出する, , ,錫の下層の成分である銅, , , , ,錫の下層の成分である銅 検出する,13530
113000430,6,30,ある, , , , , ,一部のメタル, ,固形分 燃焼ガス 一部のメタル ある,13530
113000430,6,33,擦る, , , ,摩耗, , , ,摩耗 擦る,13530
113000430,7,4,摩耗する,ピストンリング, , , , , , ,ピストンリング ある,13530
113000430,7,4,摩耗する,オイルリング, , , , , , ,オイルリング 回転する,13530
113000430,7,6,生成する, , , , , ,燃焼ガス, ,燃焼ガス メタルの主成分である錫 通過する,13530
113000430,7,6,生成する, , , , , ,オイルの添加剤との反応, ,燃焼ガス オイルの添加剤との反応 通過する,13530
113000430,7,7,低下する, , ,燃焼ガスのシール性, ,当該機, , ,燃焼ガスのシール性 当該機 低下する,13530
113000430,7,8,発生する, , , , , ,生成したカルシウム化合物, ,カルシウム化合物 検出する,13530
113000430,7,13,通過する, , ,燃焼ガス, , , , ,メタルの主成分である錫 検出する,13530
113000430,7,13,通過する, , ,ピストンリング, , , , ,ピストンリング 燃焼ガス 通過する,13530
113000430,7,15,混入する, , , , ,オイル側, , ,オイル側 混入する,13530
113000430,7,27,する, , ,ピストンリングの交換, , , , ,ピストンリングの交換 固形分 燃焼ガス 潤滑部 する,13530
113000430,8,5,摩耗する, , , , , , ,クランクピンメタルの一部,摩耗 クランクピンメタル 擦る,13530
113000430,8,7,ある, , ,箇所, , , , ,箇所 燃焼ガス ある,13530
113000430,8,12,維持する, , ,状態, , , , ,状態 維持する,13530
113000430,8,15,上昇する, , ,濃度, , , , ,濃度 燃焼ガス 上昇する,13530
113000430,8,22,低下する, , , , , ,部分更油, ,部分更油 燃焼ガス 低下する,13530
113000430,9,3,上昇する, , ,濃度, , , , ,濃度 燃焼ガス 上昇する,13530
113000430,9,3,上昇する, , ,基準値, , , , ,濃度 燃焼ガス 上昇する,13530
113000430,9,8,懸念する,凝着摩耗の進行, , , , , , ,凝着摩耗 発生する,13530
113000430,9,11,発見する, ,分析データの変化,異常の兆候, , , , ,分析データの変化 異常の兆候 発見する,13530
113000430,9,18,発見する, , ,異常の兆候, , , , ,異常の兆候 発見する,13530
113000430,11,3,ある, , , , ,対象設備, , ,対象設備 ある,13531
113000430,11,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,13531
113000430,11,7,検出する, ,当該機の油中,カルシウム化合物, , ,高い濃度, ,固形のカルシウム化合物 高い濃度 検出する,13531
113000430,11,14,進行する, , ,化合物, , , , ,化合物 カルシウム化合物 ある,13531
113000430,11,14,進行する, , ,潤滑箇所の摩耗, , , , ,化合物 摩耗する,13531
113000430,12,2,高い, , ,カルシウム, , , , ,化合物 摩耗する,13531
113000430,12,4,検出する, , , , , ,高い濃度, ,濃度 なる,13531
113000430,12,6,低下する, , ,燃焼ガスのシール性, , ,ピストンリングの摩耗, ,燃焼ガスのシール性 化合物 ピストンリングの摩耗 低下する,13531
113000430,12,7,摩耗する,ピストンリング, , , , , , ,ピストンリング ある,13531
113000430,12,11,反応する, , ,燃焼ガス中の硫黄分, , , , ,燃焼ガス中 銅 硫黄分 反応する,13531
113000430,12,11,反応する, , ,油中のカルシウム添加剤, , , , ,油中のカルシウム添加剤 化合物 反応する,13531
113000430,12,13,考える,カルシウム化合物発生の原因, , , , , , ,カルシウム化合物発生の原因 考える,13531
113000430,13,2,高い, , , , ,今回のIs値, , ,今回のIs値 ある,13531
