報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
110003860,16,15,高い, , ,摩耗防止剤などの濃度, , , , ,極圧添加剤 濃度の増加 高い,5622
110003860,16,22,ある, , , , ,本試料油の添加剤, , ,・本試料油の添加剤 ある,5622
110003860,17,8,得る, , ,ギヤ油の余寿命の評価, , ,タービン油, ,ギヤ油の余寿命の評価 本試料油の添加剤 タービン油 得る,5622
110003860,17,8,得る, , ,ギヤ油の余寿命の評価, , ,同等の精度, ,ギヤ油の余寿命の評価 砂 タービン油 得る,5622
110003860,18,6,ある, , , , ,粘度, , ,ギヤ油の余寿命の評価 粘度 ある,5622
110003860,18,6,ある, , , , ,全酸価, , ,ギヤ油の余寿命の評価 粘度 ある,5622
110003860,18,6,ある, , , , ,IRのデータ, , ,ギヤ油の余寿命の評価 粘度 ある,5622
110003860,18,6,ある, , , , ,良好の範囲, , ,IRのデータ 粘度 良好,5622
110003860,18,10,ある, , , , ,潤滑油, , ,IRのデータ 軸受 ある,5622
110003860,18,10,ある, , , , ,継続使用可能な状態, , ,IRのデータ 潤滑油 ある,5622
110003860,19,3,ある, , , , ,減速機, , ,潤滑油 減速機 ある,5622
110003860,19,3,ある, , , , ,継続使用可能な状態, , ,IRのデータ 潤滑油 ある,5622
110003860,20,6,発生する, , ,錆,油槽内, ,水分の影響, ,錆 水分の影響 発生する,5623
110003860,20,10,発生する, , ,摩耗, , , , ,摩耗 進行する,5623
110003874,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,5635
110003874,0,4,ある, , , , ,軸受, , ,乗と軸受 ある,5635
110003874,0,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,5635
111000061,0,16,検出する, , ,検出された金属元素, , , , ,金属元素 検出する,5651
111000061,0,16,検出する, , ,鉄, , , , ,鉄 混入する,5651
111000061,0,16,検出する, , ,リン, , , , ,リン 高い,5651
111000061,0,16,検出する, , ,亜鉛, , , , ,亜鉛 析出する,5651
111000061,0,16,検出する, , ,カルシウム, , , , ,カルシウム 発生する,5651
111000061,0,16,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,5651
111000061,0,16,検出する, , ,ケイ素, , , , ,ケイ素 増加する,5651
111000061,0,16,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,5651
111000061,1,1,検出する, , ,これら, , , , ,鉄 混入する,5651
111000061,2,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,5652
111000061,4,4,検出する, , , , , ,摩耗粒子の形態, ,形態の摩耗粒子 検出する,5653
111000061,4,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,5653
111000061,4,12,発生する, , , , , ,フレッティング, ,フレッティング 検出する,5653
111000061,4,16,なる, , , , , , ,高温,高温 なる,5653
111000061,4,21,混入する, ,外部, , ,多く観察された粒子, , ,多く観察された粒子 厳しい,5653
111000061,5,2,検出する, , ,このような摩耗粒子, , , , ,このような粒子 検出する,5653
111000061,5,9,発生する, , ,フレッティング摩耗, , , , ,フレッティング摩耗 進行する,5653
111000061,5,14,発生する, , ,ものの高圧・高温の箇所, , , , ,高圧・高温の箇所 検出する,5653
111000061,6,7,発生する, , , ,動体の箇所, , ,軸,摩耗 動体 発生する,5653
111000061,6,7,発生する, , , ,動体の箇所, , ,内輪内面軸受箱,動体の箇所 軸 発生する,5653
111000061,6,7,発生する, , , ,動体の箇所, , ,外輪外面軌道輪,動体の箇所 軸 発生する,5653
111000061,6,9,ある, , , , ,フレッティング, , ,内輪内面軸受箱 フレッティング ある,5653
111000061,7,5,噛む, , , , , , ,軸受軌道面,軸受軌道面 噛む,5654
111000061,7,11,なる, , ,傷, , , ,疲労剥離の起点,傷 起点 なる,5654
111000061,7,13,進行する, , , , ,疲労摩耗, , ,疲労摩耗 剥離する,5654
111000061,8,3,押し込める,潤滑油, , , ,軌道面, , ,軌道面 発生する,5655
111000061,8,5,なる, , , , , , ,高圧状態,高圧状態 なる,5655
111000061,8,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,5655
111000061,8,12,起こす, , ,重合反応, , , , ,重合反応 摩耗する,5655
111000061,9,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 圧縮熱 なす,5655
111000061,9,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,5655
111000061,9,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,5655
111000061,10,3,到達する, , , , ,計数汚染度, , ,計数汚染度 なる,5656
111000061,10,3,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,5656
111000061,11,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,5657
111000061,11,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,5657
111000061,11,5,検出する, , ,樹脂, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,5657
111000061,11,8,高い, , ,汚染度, , , , ,鉄錆 検出する,5657
111000061,11,13,考える, , , , , , ,摩耗,値 考える,5657
111000061,11,13,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,5657
111000061,12,7,良好, , ,全酸価, ,粘度, , ,全酸価 水分 良好,5658
111000061,12,7,良好, , ,全酸価, ,水分, , ,酸価 水分 良好,5658
111000061,12,7,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,5658
111000061,12,7,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,5658
111000061,13,4,ある, , , , ,軸受, , ,IRのデータ 出来る,5658
111000061,13,4,ある, , , , ,潤滑油, , ,IRのデータ 軸受 ある,5658
111000061,13,4,ある, , , , ,継続使用可能な状態, , ,IRのデータ 潤滑油 ある,5658
111000061,16,9,なくなる, , ,撹拌, , ,油槽内, ,撹拌 油槽内 なくなる,5659
111000061,16,11,沈降する, , ,固形物, , , , ,固形物 撹拌 沈降する,5659
111000061,16,14,高い, , , , ,油中汚染度,状態, ,油中汚染度 高い,5659
111000094,0,18,検出する, , ,検出された金属元素, , , , ,金属元素 検出する,5660
111000094,0,18,検出する, , ,鉄, , , , ,鉄 混入する,5660
111000094,0,18,検出する, , ,鉛, , , , ,鉛 ある,5660
111000094,0,18,検出する, , ,銅, , , , ,銅 考える,5660
111000094,0,18,検出する, , ,錫, , , , ,錫 考える,5660
111000094,0,18,検出する, , ,リン, , , , ,リン 高い,5660
111000094,0,18,検出する, , ,亜鉛, , , , ,亜鉛 析出する,5660
111000094,0,18,検出する, , ,カルシウム, , , , ,カルシウム 発生する,5660
111000094,0,18,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,5660
111000094,0,18,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,5660
111000094,1,1,検出する, , ,これら, , , , ,銅 考える,5660
111000094,2,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,5661
111000094,3,8,厳しい, , ,フェログラフィーのIs値, , , , ,フェログラフィーのIs値 なる,5662
111000094,3,8,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,5662
111000094,4,4,検出する, , , , , ,摩耗粒子の形態, ,形態の摩耗粒子 検出する,5662
111000094,4,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,5662
111000094,4,13,なる, , , , , , ,高温,高温 なる,5662
111000094,4,18,混入する, ,外部, , ,多く観察された粒子, , ,多く観察された粒子 厳しい,5662
111000094,5,2,検出する, , ,このような粒子, , , , ,このような粒子 検出する,5663
111000094,5,7,発生する, , ,正常なマイルド摩耗, , , , ,正常なマイルド摩耗 発生する,5663
111000094,5,12,発生する, , ,ものの高圧・高温の箇所, , , , ,高圧・高温の箇所 検出する,5663
111000094,6,3,押し込める,潤滑油, , , ,摺動面, , ,摺動面 発生する,5664
111000094,6,5,なる, , , , , , ,高圧状態,高圧状態 なる,5664
111000094,6,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,5664
111000094,6,12,起こす, , ,重合反応, , , , ,重合反応 摩耗する,5664
111000094,7,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 圧縮熱 なす,5664
111000094,7,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,5664
111000094,7,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,5664
111000094,8,5,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,5665
111000094,8,5,上昇する, , ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,5665
111000094,9,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,5666
111000094,9,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,5666
111000094,9,7,高い, , ,汚染度, , , , ,鉄錆 検出する,5666
111000094,9,12,考える, , , , , , ,摩耗,値 考える,5666
111000094,9,12,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,5666
111000094,10,3,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,5667
111000094,12,5,高い, , ,油中の汚染度, , , , ,汚染度 高い,5668
111000094,12,14,発生する, , ,ストレーナの目詰まり, , , , ,フィルタの目詰まり 発生する,5668
111000094,12,16,懸念する, , ,対象潤滑油, , , , ,対象潤滑油 懸念する,5668
111000094,18,9,なくなる, , ,撹拌, , ,油槽内, ,撹拌 油槽内 なくなる,5669
111000094,18,11,沈降する, , ,固形物, , , , ,固形物 撹拌 沈降する,5669
111000094,18,14,高い, , , , ,油中汚染度,状態, ,油中汚染度 高い,5669
111000296,2,6,到達する, , , , ,限界値, , ,鉄 到達する,5737
111000296,4,3,ある, , , , ,潤滑油, , ,潤滑油 高い,5738
111000296,4,3,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,5738
111000296,10,12,検出する,カルボン酸の吸収, , , , , , ,カルボン酸 考える,5739
111000296,13,4,ある, , , ,NAS級,良好計数汚染度, , ,計数汚染度 良好,5740
111000296,13,4,ある, , , ,当社推奨の管理限界値NAS級以内,良好計数汚染度, , ,当社推奨の管理限界値NAS級以内 良好計数汚染度 ある,5740
111000296,14,4,ある, , , , ,良好重量汚染度, , ,重量汚染度 良好,5741
111000296,16,8,ある, , , , ,良好の範囲, ,異常摩耗の早期発見パラメータであるIs値がのマイナス乗,良好の範囲 異常摩耗の早期発見パラメータであるIs値がの乗 ある,5742
111000296,16,11,良好, , , , ,潤滑状態, , ,潤滑状態 良好,5742
111000296,18,4,混入する, ,錫, , , , , ,錫 考える,5743
111000296,18,4,混入する, ,外部, , , , , ,外部 混入する,5743
111000296,18,8,検出する, , ,リン, , , , ,リン 高い,5743
111000296,18,8,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,5743
111000583,0,11,ある, , , ,当社推奨の管理限界値内, , , ,管理限界値内 ある,5784
111000583,2,8,逆転する, , ,入口側, , ,機器の潤滑状態今回の分析, ,入口側 機器の潤滑状態今回の分析 逆転する,5785
111000583,2,8,逆転する, , ,出口側の汚染度データ, , ,機器の潤滑状態今回の分析, ,入口側 機器の潤滑状態今回の分析 逆転する,5785
111000583,4,3,混入する, ,外部, , , , , ,外部 混入する,5786
111000583,4,8,検出する, , ,異物, , , , ,異物 噛む,5786
111000583,4,13,ある, , , , ,潤滑状態, , ,異物 噛む,5786
111000583,4,13,ある, , , , ,正常な状態, , ,正常な状態 ある,5786
111000583,5,8,良好, , ,全酸価, ,粘度, , ,全酸価 水分 良好,5787
111000583,5,8,良好, , ,全酸価, ,水分, , ,酸価 水分 良好,5787
111000583,5,8,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,5787
111000583,5,8,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,5787
111000583,8,14,する, , , ,ここ, , , ,ここ する,5788
111000583,9,8,多い, , ,濾過後の出口側の粒子数, , , , ,濾過後の出口側の粒子数 多い,5788
111000583,9,10,検出する, , ,現象, , , , ,現象 発生する,5788
111000583,9,19,なる, , ,油中粒子数, , , ,平衡状態,平衡状態 なる,5788
111000583,9,25,小さい,出口の粒子数の差, ,入口, , , , ,出口の粒子数の差 入口 濾過後の出口側の粒子数 小さい,5788
111000583,9,28,影響する, , ,それ, , , , ,現象 錫 ある,5788
111000583,9,32,迎える, , ,影響した油清浄機の濾過材の交換時期, , , , ,油清浄機の濾過材の交換時期 ここ 迎える,5788
111000583,9,35,十分, , ,迎えた採油配管の排油, , , , ,迎えた採油配管の排油 油中粒子数 十分,5788
111000583,9,37,滞留する, , , ,配管内, , , ,現象 配管内 迎えた採油配管の排油 滞留する,5788
111000583,9,40,混入する,滞留し, ,いた錆などの汚染粒子, , , , ,滞留し いた錆などの汚染粒子 迎えた採油配管の排油 混入する,5788
111000583,9,44,考える, , , ,採油した事, , , ,採油した事 考える,5788
111000583,10,6,逆転する, , ,入口側, , , , ,入口側 油中粒子数 油中粒子数 逆転する,5788
111000583,10,6,逆転する, , ,出口側の汚染度データ, , , , ,出口側の汚染度データ 油中粒子数 油中粒子数 逆転する,5788
111000583,10,13,する, , , ,機器の摩耗今回の分析, , , ,出口側の汚染度データ 機器の摩耗今回の分析 迎えた採油配管の排油 配管内 する,5788
111000583,12,4,検出する, , ,油清浄機入口の油中の摩耗粒子, , , , ,油清浄機入口の油中の摩耗粒子 検出する,5789
111000583,12,7,混入する, ,外部, , , , , ,外部 混入する,5789
111000583,12,12,検出する, , ,異物, , , , ,異物 噛む,5789
111000583,12,17,ある, , , , ,潤滑状態, , ,異物 噛む,5789
111000583,12,17,ある, , , , ,正常な状態, , ,正常な状態 ある,5789
111000792,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,5846
111000792,0,4,ある, , , , ,対象設備, , ,対象設備 ある,5846
111000792,0,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,5846
111000792,2,9,加える, , ,増加量, ,初期のバックラッシ, , ,バックラッシの増加量 計算する,5847
111000792,3,3,進行する, ,本減速機の構造,摩耗, , , , ,本減速機の構造 摩耗 進行する,5848
111000792,3,9,考える, , , , , , ,スパイラルベベルギヤ,スパイラルベベルギヤ 考える,5848
111000792,3,9,考える, , , , , , ,スパイラルベベルピニオンの歯面,スパイラルベベルピニオンの歯面 考える,5848
111000792,4,4,接触する, , ,SBG, , , , ,SBG 接触する,5849
111000792,4,4,接触する, , ,SBP, , , , ,SBP 接触する,5849
111000792,6,16,不明, , , , , , ,本設備の分解点検からの稼働時間,分解点検からの今回採油までの稼働時間 不明,5850
111000792,6,24,する, ,これまでのご提供いただいた情報, , , , , ,これまでのご提供いただいた情報 本設備の分解点検からの稼働時間 本設備の分解点検からの稼働時間 する,5850
111000792,6,28,不明, , , , , , ,分解点検からの今回採油までの稼働時間,分解点検からの今回採油までの稼働時間 不明,5850
111000792,7,9,なる, , , , , , ,SBP間のバックラッシの増加量,バックラッシの増加量 計算する,5851
111000792,8,7,加える, , ,初期バックラッシ, , , , ,初期バックラッシ 加える,5852
111000792,8,12,ある, , , , ,増加量, , ,増加量 ある,5852
111000792,8,12,ある, , , , ,良好な状態, , ,良好な状態 ある,5852
111000792,10,4,検出する, , , , , ,摩耗粒子の形態, ,形態の摩耗粒子 検出する,5853
