Rule,Support,Confidence,Lift
軸受表面 粗い =>メタル 深い,0.001463057790782736,1.0,94.27586206896552
ディーゼルエンジンのメタル 考える ホワイトメタル層 表面 存在する =>メタル 深い,0.0018288222384784199,1.0,94.27586206896552
ディーゼルエンジンのメタル 考える 積層構造 なる =>メタル 深い,0.0018288222384784199,1.0,94.27586206896552
ディーゼルエンジンのメタル 考える 軸受の摩耗 進行する =>メタル 深い,0.0018288222384784199,1.0,94.27586206896552
ホワイトメタル層 表面 存在する 亜鉛系添加剤の影響 溶出する =>メタル 深い,0.001463057790782736,1.0,94.27586206896552
ホワイトメタル層 表面 存在する 軸受の摩耗 進行する =>メタル 深い,0.0018288222384784199,1.0,94.27586206896552
亜鉛系添加剤の影響 溶出する 摩耗 発生する =>メタル 深い,0.001463057790782736,1.0,94.27586206896552
亜鉛系添加剤の影響 溶出する 積層構造 なる =>メタル 深い,0.001463057790782736,1.0,94.27586206896552
亜鉛系添加剤の影響 溶出する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.001463057790782736,1.0,94.27586206896552
積層構造 なる 軸受の摩耗 進行する =>メタル 深い,0.0018288222384784199,1.0,94.27586206896552
軸受の摩耗 進行する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0018288222384784199,1.0,94.27586206896552
高圧高温状態の解消 亜鉛 なす =>粘度上昇 因る,0.008046817849305048,1.0,94.27586206896552
ギヤ歯面 発生する 圧縮熱 発生する =>粘度上昇 因る,0.0018288222384784199,1.0,94.27586206896552
ギヤ歯面 発生する 潤滑油 劣化する =>粘度上昇 因る,0.0018288222384784199,1.0,94.27586206896552
ギヤ歯面 発生する 軌道面 噛む =>粘度上昇 因る,0.0018288222384784199,1.0,94.27586206896552
切削摩耗 発生する 圧縮熱 発生する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
切削摩耗 発生する 潤滑油 劣化する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
切削摩耗 発生する 箇所 砂 ある =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
圧縮熱 発生する 摩耗進行速度 異物 速い =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
圧縮熱 発生する 異物 残留する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
圧縮熱 発生する 発生 低下する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
圧縮熱 発生する 箇所 砂 ある =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
圧縮熱 発生する 軌道面 噛む =>粘度上昇 因る,0.004023408924652524,1.0,94.27586206896552
圧縮熱 発生する 軸受 考える =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
摩耗進行速度 異物 速い 潤滑油 劣化する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
潤滑油 劣化する 異物 残留する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
潤滑油 劣化する 発生 低下する =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
潤滑油 劣化する 箇所 砂 ある =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
潤滑油 劣化する 軌道面 噛む =>粘度上昇 因る,0.004023408924652524,1.0,94.27586206896552
異物 残留する 箇所 砂 ある =>粘度上昇 因る,0.001463057790782736,1.0,94.27586206896552
トップリング メタル主成分の錫 良好 =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
トップリング 錫 良好 =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
バリウム 検出する =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
NAS級以上 上昇する NAS級以上 計数汚染度 上昇する =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
NAS級以上 上昇する 値 考える =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
NAS級以上 上昇する 当社推奨の管理限界値 上昇する =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
NAS級以上 上昇する 摩耗 考える =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
NAS級以上 上昇する 鉄 検出する =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
NAS級以上 上昇する 銅 検出する =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
NAS級以上 計数汚染度 上昇する 値 考える =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
NAS級以上 計数汚染度 上昇する 鉄 検出する =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
NAS級以上 計数汚染度 上昇する 銅 検出する =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
オイルリング 回転する 軸受摺動面 噛む =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
切削摩耗 軸受 発生する 軸受摺動面 噛む =>錫 検出する,0.001463057790782736,1.0,94.27586206896552
潤滑油中 混入する 軸受摺動面 噛む =>錫 検出する,0.0018288222384784199,1.0,94.27586206896552
メタル表面 摩耗する =>メタル 深い,0.0021945866861741038,0.9999999999999999,94.27586206896551
ディーゼルエンジンのメタル 考える 亜鉛系添加剤の影響 溶出する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する ホール 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 亀裂 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 振動 なる =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 摩耗 発生する =>メタル 深い,0.0021945866861741038,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 油 混入する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 緩み 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 配管 振動する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホワイトメタル層 表面 存在する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0021945866861741038,0.9999999999999999,94.27586206896551
ホール 発生する 摩耗 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホール 発生する 積層構造 なる =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホール 発生する 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
ホール 発生する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
亀裂 発生する 摩耗 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
亀裂 発生する 積層構造 なる =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
亀裂 発生する 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
亀裂 発生する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
亜鉛系添加剤の影響 溶出する 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
振動 なる 積層構造 なる =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
振動 なる 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
振動 なる 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
摩耗 発生する 積層構造 なる =>メタル 深い,0.0021945866861741038,0.9999999999999999,94.27586206896551
摩耗 発生する 緩み 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
摩耗 発生する 配管 振動する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
油 混入する 積層構造 なる =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
油 混入する 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
油 混入する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
積層構造 なる 箇所 ある =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
積層構造 なる 緩み 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
積層構造 なる 配管 振動する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
積層構造 なる 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0021945866861741038,0.9999999999999999,94.27586206896551
箇所 ある 緩み 発生する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
箇所 ある 配管 振動する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
箇所 ある 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
緩み 発生する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
配管 振動する 銅系軸受材料のケルメット層 下 存在する =>メタル 深い,0.0010972933430870519,0.9999999999999999,94.27586206896551
バランス 油中の濃度 崩れる =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
軸受の軟質金属 喰う =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
SOAP-T 検出する カルシウム 検出する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
SOAP-T 検出する 相手材 潤滑中 切削する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
SOAP-T 検出する 硫酸カルシウム シール性 なる =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
SOAP-T 検出する 粒子 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
SOAP-T 検出する 腐食摩耗 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
SOAP-T 検出する 軸受メタル 摩耗する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
カルシウム 検出する 粒子 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
カルシウム 検出する 腐食摩耗 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
低下 発生する 値 なる =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
低下 発生する 油槽内 清掃する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
摩耗 発生する 相手材 潤滑中 切削する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
摩耗 発生する 硫酸カルシウム シール性 なる =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
相手材 潤滑中 切削する 粒子 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
相手材 潤滑中 切削する 腐食摩耗 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
硫酸カルシウム シール性 なる 粒子 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
硫酸カルシウム シール性 なる 腐食摩耗 発生する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
粒子 発生する 軸受メタル 摩耗する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
腐食摩耗 発生する 軸受メタル 摩耗する =>濃度 考える,0.0010972933430870519,0.9999999999999999,94.27586206896551
高圧高温状態の解消 潤滑油 なす =>粘度上昇 因る,0.0010972933430870519,0.9999999999999999,94.27586206896551
切削摩耗 発生する 潤滑油 高圧下 軸受摺動面 押し込める =>粘度上昇 因る,0.0010972933430870519,0.9999999999999999,94.27586206896551
圧縮熱 発生する 潤滑油 劣化する =>粘度上昇 因る,0.009144111192392099,0.9999999999999999,94.27586206896551
圧縮熱 発生する 粒子 検出する =>粘度上昇 因る,0.0010972933430870519,0.9999999999999999,94.27586206896551
圧縮熱 発生する 軸受軌道面 噛む =>粘度上昇 因る,0.0010972933430870519,0.9999999999999999,94.27586206896551
圧縮熱 発生する 鉄 含む =>粘度上昇 因る,0.0010972933430870519,0.9999999999999999,94.27586206896551
摩耗進行速度 異物 速い 潤滑油 高圧下 軸受摺動面 押し込める =>粘度上昇 因る,0.0010972933430870519,0.9999999999999999,94.27586206896551
